Timestamp,FlowID,SourceIP,DestinationIP,Protocol,SourcePort,DestinationPort,PacketSize,DataRate,Throughput,PacketLoss,Delay,Jitter,FlowCount,ErrorRate,NetworkLoad,CPUUsage,MemoryUsage,TrafficType
282,8,10.0.0.9,10.0.0.1,TCP,49153,9,5013156,40.1052,37.0759,612,199.022,35.1628,23,0,0,0,0,Normal
282,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
282,10,10.0.0.11,10.0.0.1,TCP,49153,9,78420,0.62736,0.58224,10,34.2631,42.967,23,0,0,0,0,Normal
282,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
282,12,10.0.0.1,10.0.0.11,TCP,9,49153,5496,0.043968,0.016928,63,475.782,19.9772,23,0,0,0,0,DDoS_TCP
282,13,10.0.0.1,10.0.0.3,TCP,9,49153,256616,2.05293,0.825536,2352,492.049,5.92298,23,0,0,0,0,DDoS_TCP
282,14,10.0.0.1,10.0.0.4,TCP,9,49153,533912,4.2713,1.81584,5016,492.154,5.78911,23,0,0,0,0,DDoS_TCP
282,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
282,16,10.0.0.1,10.0.0.5,TCP,9,49153,378680,3.02944,1.19347,3751,492.326,5.79828,23,0,0,0,0,DDoS_TCP
282,17,10.0.0.1,10.0.0.9,TCP,9,49153,294852,2.35882,0.935008,2866,492.408,6.21855,23,0,0,0,0,DDoS_TCP
282,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
282,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
282,20,10.0.0.1,10.0.0.2,TCP,9,49153,661016,5.28813,2.34403,6200,492.3,5.50447,23,0,0,0,0,DDoS_TCP
282,21,10.0.0.13,10.0.0.1,UDP,49153,9,1778691092,14229.5,0,1629736,-nan,-nan,23,0,0,0,0,Normal
282,22,10.0.0.12,10.0.0.1,TCP,49153,9,2761816,22.0945,20.2835,327,182.139,38.2848,23,0,0,0,0,Normal
282,23,10.0.0.1,10.0.0.12,TCP,9,49153,164680,1.31744,0.533152,1534,493.059,5.86697,23,0,0,0,0,DDoS_TCP
283,1,10.0.0.2,10.0.0.1,TCP,49153,9,11129532,89.0363,85.6588,714,236.056,21.092,23,0,0,0,0,DDoS_UDP
283,2,10.0.0.3,10.0.0.1,TCP,49153,9,4316964,34.5357,32.6776,370,203.331,24.8663,23,0,0,0,0,Normal
283,3,10.0.0.4,10.0.0.1,TCP,49153,9,8947464,71.5797,67.8494,741,205.433,26.7604,23,0,0,0,0,Normal
283,4,10.0.0.5,10.0.0.1,TCP,49153,9,6403188,51.2255,48.5348,553,194.007,31.3753,23,0,0,0,0,Normal
283,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
283,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
283,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
283,8,10.0.0.9,10.0.0.1,TCP,49153,9,5020212,40.1617,37.1041,626,199.221,35.1949,23,0,0,0,0,Normal
283,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
283,10,10.0.0.11,10.0.0.1,TCP,49153,9,78420,0.62736,0.58224,10,34.2631,42.967,23,0,0,0,0,Normal
283,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
283,12,10.0.0.1,10.0.0.11,TCP,9,49153,5496,0.043968,0.016928,63,475.782,19.9772,23,0,0,0,0,DDoS_TCP
283,13,10.0.0.1,10.0.0.3,TCP,9,49153,258488,2.0679,0.830528,2386,492.059,5.92404,23,0,0,0,0,DDoS_TCP
283,14,10.0.0.1,10.0.0.4,TCP,9,49153,536532,4.29226,1.82579,5032,492.149,5.79003,23,0,0,0,0,DDoS_TCP
283,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
283,16,10.0.0.1,10.0.0.5,TCP,9,49153,379876,3.03901,1.19805,3778,492.322,5.81459,23,0,0,0,0,DDoS_TCP
283,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2895,492.413,6.22551,23,0,0,0,0,DDoS_TCP
283,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
283,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
283,20,10.0.0.1,10.0.0.2,TCP,9,49153,661428,5.29142,2.34506,6200,492.302,5.50253,23,0,0,0,0,DDoS_TCP
283,21,10.0.0.13,10.0.0.1,UDP,49153,9,1785112500,14280.9,0,1635839,-nan,-nan,23,0,0,0,0,Normal
283,22,10.0.0.12,10.0.0.1,TCP,49153,9,2790628,22.325,20.5187,327,183.561,38.1775,23,0,0,0,0,Normal
283,23,10.0.0.1,10.0.0.12,TCP,9,49153,165980,1.32784,0.536896,1544,493.067,5.8553,23,0,0,0,0,DDoS_TCP
284,1,10.0.0.2,10.0.0.1,TCP,49153,9,11134824,89.0786,85.7199,714,235.908,21.0892,23,0,0,0,0,DDoS_UDP
284,2,10.0.0.3,10.0.0.1,TCP,49153,9,4367532,34.9403,33.0587,371,205.29,24.8339,23,0,0,0,0,Normal
284,3,10.0.0.4,10.0.0.1,TCP,49153,9,8966868,71.7349,68.0988,741,205.794,26.7664,23,0,0,0,0,Normal
284,4,10.0.0.5,10.0.0.1,TCP,49153,9,6439056,51.5124,48.7935,553,194.375,31.3573,23,0,0,0,0,Normal
284,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
284,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
284,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
284,8,10.0.0.9,10.0.0.1,TCP,49153,9,5020800,40.1664,37.1041,626,199.221,35.1949,23,0,0,0,0,Normal
284,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
284,10,10.0.0.11,10.0.0.1,TCP,49153,9,79008,0.632064,0.586944,10,34.0471,42.8318,23,0,0,0,0,Normal
284,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
284,12,10.0.0.1,10.0.0.11,TCP,9,49153,5548,0.044384,0.016928,63,475.782,19.9772,23,0,0,0,0,DDoS_TCP
284,13,10.0.0.1,10.0.0.3,TCP,9,49153,261240,2.08992,0.834688,2436,492.067,5.93161,23,0,0,0,0,DDoS_TCP
284,14,10.0.0.1,10.0.0.4,TCP,9,49153,540408,4.32326,1.83491,5043,492.154,5.79772,23,0,0,0,0,DDoS_TCP
284,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
284,16,10.0.0.1,10.0.0.5,TCP,9,49153,381280,3.05024,1.20262,3807,492.313,5.82094,23,0,0,0,0,DDoS_TCP
284,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2920,492.413,6.22551,23,0,0,0,0,DDoS_TCP
284,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
284,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
284,20,10.0.0.1,10.0.0.2,TCP,9,49153,661792,5.29434,2.34714,6200,492.303,5.50644,23,0,0,0,0,DDoS_TCP
284,21,10.0.0.13,10.0.0.1,UDP,49153,9,1791532856,14332.3,0,1641943,-nan,-nan,23,0,0,0,0,Normal
284,22,10.0.0.12,10.0.0.1,TCP,49153,9,2817676,22.5414,20.7163,327,185.538,38.0845,23,0,0,0,0,Normal
284,23,10.0.0.1,10.0.0.12,TCP,9,49153,168300,1.3464,0.54496,1557,493.07,5.84995,23,0,0,0,0,DDoS_TCP
285,1,10.0.0.2,10.0.0.1,TCP,49153,9,11134824,89.0786,85.7199,714,235.908,21.0892,23,0,0,0,0,DDoS_UDP
285,2,10.0.0.3,10.0.0.1,TCP,49153,9,4419864,35.3589,33.4068,371,206.869,24.7952,23,0,0,0,0,Normal
285,3,10.0.0.4,10.0.0.1,TCP,49153,9,8996856,71.9748,68.2822,741,205.503,26.7629,23,0,0,0,0,Normal
285,4,10.0.0.5,10.0.0.1,TCP,49153,9,6479040,51.8323,49.0711,553,194.976,31.3385,23,0,0,0,0,Normal
285,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
285,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
285,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
285,8,10.0.0.9,10.0.0.1,TCP,49153,9,5020800,40.1664,37.1041,627,199.221,35.1949,23,0,0,0,0,Normal
285,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
285,10,10.0.0.11,10.0.0.1,TCP,49153,9,79596,0.636768,0.591648,10,33.8045,42.5272,23,0,0,0,0,Normal
285,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
285,12,10.0.0.1,10.0.0.11,TCP,9,49153,5600,0.0448,0.017344,63,476.324,19.5498,23,0,0,0,0,DDoS_TCP
285,13,10.0.0.1,10.0.0.3,TCP,9,49153,265204,2.12163,0.846016,2472,492.124,5.89834,23,0,0,0,0,DDoS_TCP
285,14,10.0.0.1,10.0.0.4,TCP,9,49153,541584,4.33267,1.84035,5057,492.162,5.79528,23,0,0,0,0,DDoS_TCP
285,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
285,16,10.0.0.1,10.0.0.5,TCP,9,49153,382840,3.06272,1.20762,3816,492.327,5.81169,23,0,0,0,0,DDoS_TCP
285,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2932,492.413,6.22551,23,0,0,0,0,DDoS_TCP
285,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
285,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
285,20,10.0.0.1,10.0.0.2,TCP,9,49153,661792,5.29434,2.34714,6200,492.303,5.50644,23,0,0,0,0,DDoS_TCP
285,21,10.0.0.13,10.0.0.1,UDP,49153,9,1797954264,14383.6,0,1648046,-nan,-nan,23,0,0,0,0,Normal
285,22,10.0.0.12,10.0.0.1,TCP,49153,9,2841196,22.7296,20.9373,330,186.002,37.9771,23,0,0,0,0,Normal
285,23,10.0.0.1,10.0.0.12,TCP,9,49153,170908,1.36726,0.552736,1569,493.088,5.83867,23,0,0,0,0,DDoS_TCP
286,1,10.0.0.2,10.0.0.1,TCP,49153,9,11135412,89.0833,85.7246,714,235.896,21.0891,23,0,0,0,0,DDoS_UDP
286,2,10.0.0.3,10.0.0.1,TCP,49153,9,4450440,35.6035,33.7313,371,207.905,24.7688,23,0,0,0,0,Normal
286,3,10.0.0.4,10.0.0.1,TCP,49153,9,9019200,72.1536,68.508,741,205.501,26.7907,23,0,0,0,0,Normal
286,4,10.0.0.5,10.0.0.1,TCP,49153,9,6517260,52.1381,49.3251,553,195.891,31.3334,23,0,0,0,0,Normal
286,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
286,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
286,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
286,8,10.0.0.9,10.0.0.1,TCP,49153,9,5021388,40.1711,37.1041,627,199.221,35.1949,23,0,0,0,0,Normal
286,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
286,10,10.0.0.11,10.0.0.1,TCP,49153,9,80184,0.641472,0.596352,10,33.6192,42.251,23,0,0,0,0,Normal
286,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
286,12,10.0.0.1,10.0.0.11,TCP,9,49153,5652,0.045216,0.017344,63,476.324,19.5498,23,0,0,0,0,DDoS_TCP
286,13,10.0.0.1,10.0.0.3,TCP,9,49153,270032,2.16026,0.857696,2488,492.179,5.87941,23,0,0,0,0,DDoS_TCP
286,14,10.0.0.1,10.0.0.4,TCP,9,49153,542832,4.34266,1.84285,5070,492.168,5.79349,23,0,0,0,0,DDoS_TCP
286,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
286,16,10.0.0.1,10.0.0.5,TCP,9,49153,384380,3.07504,1.21136,3832,492.339,5.80479,23,0,0,0,0,DDoS_TCP
286,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2951,492.413,6.22551,23,0,0,0,0,DDoS_TCP
286,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
286,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
286,20,10.0.0.1,10.0.0.2,TCP,9,49153,661844,5.29475,2.34714,6200,492.303,5.50644,23,0,0,0,0,DDoS_TCP
286,21,10.0.0.13,10.0.0.1,UDP,49153,9,1804374620,14435,0,1654150,-nan,-nan,23,0,0,0,0,Normal
286,22,10.0.0.12,10.0.0.1,TCP,49153,9,2870008,22.9601,21.1255,330,186.576,38.0015,23,0,0,0,0,Normal
286,23,10.0.0.1,10.0.0.12,TCP,9,49153,171948,1.37558,0.556928,1591,493.101,5.82371,23,0,0,0,0,DDoS_TCP
287,1,10.0.0.2,10.0.0.1,TCP,49153,9,11135412,89.0833,85.7246,714,235.896,21.0891,23,0,0,0,0,DDoS_UDP
287,2,10.0.0.3,10.0.0.1,TCP,49153,9,4488072,35.9046,34.0606,371,206.805,24.71,23,0,0,0,0,Normal
287,3,10.0.0.4,10.0.0.1,TCP,49153,9,9055068,72.4405,68.7526,741,205.212,26.7988,23,0,0,0,0,Normal
287,4,10.0.0.5,10.0.0.1,TCP,49153,9,6546072,52.3686,49.6685,558,197.096,31.2875,23,0,0,0,0,Normal
287,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
287,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
287,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
287,8,10.0.0.9,10.0.0.1,TCP,49153,9,5021388,40.1711,37.1041,627,199.221,35.1949,23,0,0,0,0,Normal
287,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
287,10,10.0.0.11,10.0.0.1,TCP,49153,9,80184,0.641472,0.596352,10,33.6192,42.251,23,0,0,0,0,Normal
287,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
287,12,10.0.0.1,10.0.0.11,TCP,9,49153,5652,0.045216,0.017344,63,476.324,19.5498,23,0,0,0,0,DDoS_TCP
287,13,10.0.0.1,10.0.0.3,TCP,9,49153,271852,2.17482,0.868224,2505,492.181,5.86021,23,0,0,0,0,DDoS_TCP
287,14,10.0.0.1,10.0.0.4,TCP,9,49153,544184,4.35347,1.84576,5087,492.173,5.78889,23,0,0,0,0,DDoS_TCP
287,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
287,16,10.0.0.1,10.0.0.5,TCP,9,49153,389624,3.11699,1.22445,3840,492.35,5.79671,23,0,0,0,0,DDoS_TCP
287,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2958,492.413,6.22551,23,0,0,0,0,DDoS_TCP
287,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
287,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
287,20,10.0.0.1,10.0.0.2,TCP,9,49153,661844,5.29475,2.34714,6200,492.303,5.50644,23,0,0,0,0,DDoS_TCP
287,21,10.0.0.13,10.0.0.1,UDP,49153,9,1810796028,14486.4,0,1660253,-nan,-nan,23,0,0,0,0,Normal
287,22,10.0.0.12,10.0.0.1,TCP,49153,9,2895292,23.1623,21.3513,330,187.52,37.9519,23,0,0,0,0,Normal
287,23,10.0.0.1,10.0.0.12,TCP,9,49153,173196,1.38557,0.559008,1602,493.077,5.83727,23,0,0,0,0,DDoS_TCP
288,1,10.0.0.2,10.0.0.1,TCP,49153,9,11135412,89.0833,85.7246,714,235.896,21.0891,23,0,0,0,0,DDoS_UDP
288,2,10.0.0.3,10.0.0.1,TCP,49153,9,4533348,36.2668,34.3664,371,206.156,24.6891,23,0,0,0,0,Normal
288,3,10.0.0.4,10.0.0.1,TCP,49153,9,9087996,72.704,68.9878,747,204.931,26.7968,23,0,0,0,0,Normal
288,4,10.0.0.5,10.0.0.1,TCP,49153,9,6595464,52.7637,49.9272,558,196.734,31.2323,23,0,0,0,0,Normal
288,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
288,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
288,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
288,8,10.0.0.9,10.0.0.1,TCP,49153,9,5021388,40.1711,37.1041,628,199.221,35.1949,23,0,0,0,0,Normal
288,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492212,11.9377,10.8134,239,190.302,39.5958,23,0,0,0,0,Normal
288,10,10.0.0.11,10.0.0.1,TCP,49153,9,81360,0.65088,0.60576,10,33.1643,41.6587,23,0,0,0,0,Normal
288,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
288,12,10.0.0.1,10.0.0.11,TCP,9,49153,5704,0.045632,0.01776,63,476.836,19.0882,23,0,0,0,0,DDoS_TCP
288,13,10.0.0.1,10.0.0.3,TCP,9,49153,273568,2.18854,0.874048,2523,492.188,5.85765,23,0,0,0,0,DDoS_TCP
288,14,10.0.0.1,10.0.0.4,TCP,9,49153,545484,4.36387,1.84992,5109,492.177,5.79064,23,0,0,0,0,DDoS_TCP
288,15,10.0.0.1,10.0.0.10,TCP,9,49153,88712,0.709696,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
288,16,10.0.0.1,10.0.0.5,TCP,9,49153,391080,3.12864,1.23565,3865,492.373,5.7876,23,0,0,0,0,DDoS_TCP
288,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2966,492.413,6.22551,23,0,0,0,0,DDoS_TCP
288,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
288,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
288,20,10.0.0.1,10.0.0.2,TCP,9,49153,661844,5.29475,2.34714,6200,492.303,5.50644,23,0,0,0,0,DDoS_TCP
288,21,10.0.0.13,10.0.0.1,UDP,49153,9,1817216384,14537.7,0,1666357,-nan,-nan,23,0,0,0,0,Normal
288,22,10.0.0.12,10.0.0.1,TCP,49153,9,2933512,23.4681,21.6429,332,187.539,37.8037,23,0,0,0,0,Normal
288,23,10.0.0.1,10.0.0.12,TCP,9,49153,174808,1.39846,0.563168,1626,493.094,5.82834,23,0,0,0,0,DDoS_TCP
289,1,10.0.0.2,10.0.0.1,TCP,49153,9,11136588,89.0927,85.734,714,235.872,21.0877,23,0,0,0,0,DDoS_UDP
289,2,10.0.0.3,10.0.0.1,TCP,49153,9,4573920,36.5914,34.6674,371,206.437,24.6995,23,0,0,0,0,Normal
289,3,10.0.0.4,10.0.0.1,TCP,49153,9,9115632,72.9251,69.2653,747,204.782,26.7989,23,0,0,0,0,Normal
289,4,10.0.0.5,10.0.0.1,TCP,49153,9,6626040,53.0083,50.1859,558,197.721,31.2289,23,0,0,0,0,Normal
289,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
289,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
289,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
289,8,10.0.0.9,10.0.0.1,TCP,49153,9,5021388,40.1711,37.1041,628,199.221,35.1949,23,0,0,0,0,Normal
289,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492800,11.9424,10.8181,239,190.221,39.5795,23,0,0,0,0,Normal
289,10,10.0.0.11,10.0.0.1,TCP,49153,9,81948,0.655584,0.610464,10,33.024,41.4314,23,0,0,0,0,Normal
289,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
289,12,10.0.0.1,10.0.0.11,TCP,9,49153,5808,0.046464,0.01776,63,476.836,19.0882,23,0,0,0,0,DDoS_TCP
289,13,10.0.0.1,10.0.0.3,TCP,9,49153,275232,2.20186,0.879872,2542,492.183,5.87117,23,0,0,0,0,DDoS_TCP
289,14,10.0.0.1,10.0.0.4,TCP,9,49153,547044,4.37635,1.85533,5144,492.181,5.79147,23,0,0,0,0,DDoS_TCP
289,15,10.0.0.1,10.0.0.10,TCP,9,49153,88780,0.71024,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
289,16,10.0.0.1,10.0.0.5,TCP,9,49153,393964,3.15171,1.24042,3879,492.371,5.7996,23,0,0,0,0,DDoS_TCP
289,17,10.0.0.1,10.0.0.9,TCP,9,49153,295304,2.36243,0.936256,2992,492.413,6.22551,23,0,0,0,0,DDoS_TCP
289,18,10.0.0.1,10.0.0.7,TCP,9,49153,25680,0.20544,0.076448,287,485.119,9.45536,23,0,0,0,0,DDoS_TCP
289,19,10.0.0.1,10.0.0.8,TCP,9,49153,7720,0.06176,0.02496,82,469.968,11.9039,23,0,0,0,0,DDoS_TCP
289,20,10.0.0.1,10.0.0.2,TCP,9,49153,661948,5.29558,2.34755,6200,492.303,5.50801,23,0,0,0,0,DDoS_TCP
289,21,10.0.0.13,10.0.0.1,UDP,49153,9,1823637792,14589.1,0,1672460,-nan,-nan,23,0,0,0,0,Normal
289,22,10.0.0.12,10.0.0.1,TCP,49153,9,2962324,23.6986,21.8546,332,189.129,37.8326,23,0,0,0,0,Normal
289,23,10.0.0.1,10.0.0.12,TCP,9,49153,177352,1.41882,0.568,1642,493.105,5.82746,23,0,0,0,0,DDoS_TCP
290,1,10.0.0.2,10.0.0.1,TCP,49153,9,11137764,89.1021,85.7435,714,235.846,21.0855,23,0,0,0,0,DDoS_UDP
290,2,10.0.0.3,10.0.0.1,TCP,49153,9,4615080,36.9206,35.0061,371,206.253,24.6948,23,0,0,0,0,Normal
290,3,10.0.0.4,10.0.0.1,TCP,49153,9,9153852,73.2308,69.5429,747,204.781,26.8053,23,0,0,0,0,Normal
290,4,10.0.0.5,10.0.0.1,TCP,49153,9,6650148,53.2012,50.4117,558,197.821,31.243,23,0,0,0,0,Normal
290,5,10.0.0.6,10.0.0.1,TCP,49153,9,66852,0.534816,0.48816,10,27.0059,24.5002,23,0,0,0,0,Normal
290,6,10.0.0.7,10.0.0.1,TCP,49153,9,453216,3.62573,3.28704,72,169.115,42.6095,23,0,0,0,0,Normal
290,7,10.0.0.8,10.0.0.1,TCP,49153,9,123348,0.986784,0.822144,35,94.6327,37.624,23,0,0,0,0,Normal
290,8,10.0.0.9,10.0.0.1,TCP,49153,9,5021976,40.1758,37.1041,628,199.221,35.1949,23,0,0,0,0,Normal
290,9,10.0.0.10,10.0.0.1,TCP,49153,9,1492800,11.9424,10.8181,239,190.221,39.5795,23,0,0,0,0,Normal
290,10,10.0.0.11,10.0.0.1,TCP,49153,9,81948,0.655584,0.610464,10,33.024,41.4314,23,0,0,0,0,Normal
290,11,10.0.0.1,10.0.0.6,TCP,9,49153,4320,0.03456,0.015008,47,459.407,24.0599,23,0,0,0,0,DDoS_TCP
290,12,10.0.0.1,10.0.0.11,TCP,9,49153,5808,0.046464,0.01776,63,476.836,19.0882,23,0,0,0,0,DDoS_TCP
290,13,10.0.0.1,10.0.0.3,TCP,9,49153,277104,2.21683,0.884864,2566,492.204,5.85783,23,0,0,0,0,DDoS_TCP
290,14,10.0.0.1,10.0.0.4,TCP,9,49153,548552,4.38842,1.85907,5166,492.187,5.78699,23,0,0,0,0,DDoS_TCP
290,15,10.0.0.1,10.0.0.10,TCP,9,49153,88780,0.71024,0.267872,949,490.531,6.66419,23,0,0,0,0,DDoS_TCP
